date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-12-05,0.9939723114347718,409758.68203125,458814.94999833085,0,109255.34591053402,409758.68203125,10,671.0,417.9,223.92630236059563,664110.3,410176.56,217807.77
2019-12-06,0.9915214740272198,399060.28515625,447796.6373446588,0,106644.0170424775,399060.28515625,10,665.0,415.3,221.80624678108396,654772.56,399475.6,214366.08
2019-12-07,0.9936309111764151,407331.8171875,453498.98344638926,0,111824.81332699559,407331.8171875,10,668.0,412.8,222.94882322581964,657496.25,407744.62,210359.36
2019-12-08,0.9920696897091634,386438.1921875,434436.7530825861,0,101313.12737365115,386438.1921875,10,675.0,419.1,225.27881490376416,640200.56,386857.3,209457.06
2019-12-09,0.7910467047116555,406381.38203125,453747.63705479057,0,238378.5923674402,406381.38203125,10,496.0,235.9,167.18216943734694,657462.1,406617.3,212894.72
2019-12-10,0.959498400592858,376672.35859375,423033.0692118502,0,171402.74423110037,376672.35859375,10,589.0,294.7,202.6836889781163,624510.06,376967.06,203158.38
2019-12-11,0.9681669580072251,411595.703125,458120.32579002384,0,200308.39097671796,411595.703125,10,627.0,339.9,230.23777564364482,665903.3,411935.6,212258.56
2019-12-12,0.7911681531949284,321385.546875,365271.8100547262,0,1322013.7669157214,321385.546875,10,123.0,33.1,35.91486847780147,564538.3,321418.66,183012.4
2019-12-13,0.8938818556552336,226717.2203125,260049.82221584406,0,559986.2775770247,226717.2203125,10,547.0,147.4,183.81161854222142,429848.47,226864.62,134432.72
2019-12-14,0.6463178408396945,154182.467578125,171823.5557148683,0,335362.8917584631,154182.467578125,10,575.0,224.5,209.090756477766,266213.62,154406.97,80073.16
2019-12-15,0.42656573705255474,187421.696484375,211482.08535395842,0,444569.82766177773,187421.696484375,10,631.0,219.8,248.14189489080638,323574.72,187641.48,103373.22
2019-12-16,0.9813989201416473,298852.806640625,348081.8108760554,0,74878.09344208305,298852.806640625,10,649.0,400.8,218.17312188056326,555522.4,299253.6,188327.39
2019-12-17,0.9839183080441516,346029.1609375,401572.34704038856,0,82134.45672553619,346029.1609375,10,672.0,416.8,224.99125908947366,624800.75,346445.94,215018.86
2019-12-18,0.9297629229892264,394814.809765625,453270.6224019475,0,147304.5402815361,394814.809765625,10,630.0,328.1,197.13078005335555,678593.8,395142.94,234882.9
2019-12-19,0.9680444650321776,377262.183984375,431592.03555342247,0,361941.43648776604,377262.183984375,10,221.0,116.9,79.28352778337866,652297.5,377379.1,221046.66
2019-12-20,0.8532206402312166,340084.4234375,390046.5692673539,0,488254.3356944558,340084.4234375,10,626.0,217.8,245.0382283100605,603122.06,340302.22,201534.94
2019-12-21,0.8931122937053032,383999.283203125,437950.3239059728,0,111404.94746232657,383999.283203125,10,616.0,354.1,195.53314581193416,656811.75,384353.38,222148.17
2019-12-22,0.9897652161883586,367866.99375,419600.821722412,0,91413.54400580116,367866.99375,10,660.0,408.9,222.12281387656793,644389.6,368275.94,212976.16
2019-12-23,0.9369680137748757,396400.4234375,453676.2107138189,0,154476.70268411015,396400.4234375,10,669.0,360.9,242.97894284622,680360.25,396761.3,232818.86
2019-12-24,0.9925410500358037,386834.815625,437820.9418646297,0,97749.2494689571,386834.815625,10,654.9999999999999,406.3,221.17315991472984,653872.94,387241.12,216362.48
2019-12-25,0.9843867221284384,313427.052734375,358436.73905850947,0,77110.22090934293,313427.052734375,10,670.0,416.4,225.95043704317106,559128.56,313843.44,183526.6
2019-12-26,0.9930460999534537,388492.3703125,445917.8563699529,0,93049.29984368736,388492.3703125,10,666.0,411.1,223.61894672261857,674371.94,388903.5,230961.0
